LDA_MAV,LDA_RMS,LDA_VAR,LDA_WL,LDA_ZC,label
0.5721771248495134,0.5460541162107981,0.3022856875912719,0.5832606163658014,0.664743185369953,1
0.5419518780806335,0.5349530254264951,0.4631359120960404,0.5935225964478732,0.44466676187420845,1
0.21302466833525496,0.24626907616103466,0.2307457390026938,0.2997391591456738,1.3396444606757139,1
0.5696116161304884,0.5707693357355292,0.4403675098113406,0.4377300450637528,-1.9433457204017732,1
0.3162675757822858,0.3136678622247984,0.27398337364146536,0.37739322394957175,0.18614219733706247,1
0.30148696149911375,0.317527587209352,0.3122489858195841,0.3433267263639551,-0.09929387082709368,1
0.220946593108359,0.19326349469862208,0.25000841306338345,0.27644662346188126,1.1873082537172548,1
0.6125728781370817,0.6040361756166059,0.3567136331480087,0.5579014538188928,-0.7290517633761644,1
0.403232519631197,0.31797950478395465,0.26587434975334984,0.356777999461831,-0.15199041062669932,1
0.5592863429232745,0.7311334774867474,0.3517557899153824,0.6051606663203004,0.6793742902387245,1
0.6076453796948849,0.6572660818246346,0.3516505047368677,0.6455250433445342,0.15004769770813567,1
-0.46303050479663493,-0.46615160472367007,-0.01786929469218248,-0.5621603226233622,-1.027523127554289,0
-0.31090386709585527,-0.271415528868253,0.035904412596936844,-0.26100174733141795,0.1820215847127136,0
-0.49481952804805196,-0.3733897584119415,-0.07595209008627536,-0.49448442755153443,-0.2815963691124687,0
-0.5025641109707651,-0.4164686616953233,-0.12564841482553007,-0.4627123968159444,-0.10619277497997642,0
-0.7627386472768943,-0.7040359635910985,-0.1357276813462423,-0.6458472017903933,-0.08754015415763361,0
-0.3370905598655372,-0.3065782881090079,-0.0067638424517388555,-0.38930457188475953,-0.308144095087159,0
-0.5746321397122373,-0.3217104720519259,-0.05515256396190138,-0.591323428623981,-1.932664476828126,0
-0.367833752855457,-0.21427563836783134,-0.11033418193483678,-0.25001436916634173,0.678527401965491,0
-0.35718786067091746,-0.35844789932518123,-0.015484378425023967,-0.32192851705776127,0.8073726654188557,0
-0.4948357619559787,-0.4749757377326272,-0.03942135745446871,-0.38967380030534615,1.1377564758031178,0
-0.6249543994158787,-0.6134567597011091,-0.12461699814234765,-0.672794951872523,-0.24183181080019076,0
-0.4960156935420266,-0.4150862360703731,-0.051914947563252586,-0.5102774709790777,-0.38629713721890435,0
-0.5052471652856612,-0.5118146912384707,-0.08404832370262375,-0.501031487927817,-0.11031559247168417,0
-0.4419284782060478,-0.3537276163782664,-0.005083704213854301,-0.42502553538240867,-0.9622974889439412,0
-0.5358759232370639,-0.573868351781367,-0.08590422490319528,-0.5837761331571223,-0.5996729313623106,0
-0.8454051784985498,-0.8381747338746571,-0.2322474640839793,-0.8917133131725089,0.8060294014985624,0
-0.41590936352450864,-0.4309978541258317,-0.008614425025452585,-0.49841965647375847,0.40115308528355637,0
-0.4175753074129688,-0.3185791721898274,-0.026023966148785296,-0.4390689887237955,-0.13048200834954232,0
-0.35149363202068,-0.32381833284412725,0.02850518178826381,-0.4218974937892898,-0.5808362338841216,0
-0.3080330409982838,-0.21284292572329241,0.051276806721248055,-0.337373077325418,-1.0356600069234283,0
0.12563711930607233,0.13694299517605393,0.2232610982706556,0.14793396261233455,0.46463226419230713,1
-0.21763118183204386,-0.23204255280096336,0.08861295393880565,-0.2788023708309093,-0.16129730257647015,1
0.605557473510021,0.6639140218397148,0.3121460947068275,0.6024877359928524,0.6266124803365116,1
0.1698778152421308,0.19060155907670134,0.18787077621033174,0.1604077695319069,0.9736074072076875,1
0.6794947727001986,0.8303479462808215,0.3949067251251948,0.7483020805617865,0.49006156119119265,1
0.34545031081197247,0.4093730018739131,0.2832501455152611,0.3651604931767107,0.5379675881740177,1
0.4215345336698416,0.5178868533466717,0.24928602193304297,0.4301349361930772,0.8820656264547354,1
0.3720691971492889,0.46917532531452716,0.318863093108481,0.33003675724392334,-0.7264124449810688,1
0.6849370664239977,0.8905713578729526,0.4309349097940294,0.7308415818055006,-0.8569487676947437,1
0.5486978009515986,0.5346798614969808,0.3599691954217579,0.49448620602374815,-0.6130887937267797,1
0.6772809460838056,0.7976144592783196,0.4144021351166058,0.6552625515274114,-0.05420420078755709,1
0.30533418159147546,0.34446149771535106,0.25675874701433404,0.3240514834015093,0.6720630086760143,1
0.7668290049890353,0.8085425787866325,0.3973879400973067,0.795906138814525,1.422976946258734,1
0.8978577560418082,0.9657349645383582,0.3512015279971815,0.9381975079103807,1.3965683920499306,1
0.5865564710074685,0.6473521111205776,0.40151934150621293,0.6243185343598686,-0.3553162537319615,1
-0.1544586026029617,-0.20404647716474236,0.09784791660304731,-0.17656716220307056,0.6327262894957933,1
0.5977813266098069,0.5992231624594287,0.35019419058400053,0.633256218795311,0.02662278152168006,1
0.05118956098277737,0.052374223341728726,0.18054686382335072,0.035088474527502925,-0.7840550979658739,1
0.44845782615213486,0.49210941747587245,0.35003278115940956,0.46509958869119267,0.6063909616653771,1
0.06255969073613915,0.015422734572286545,0.17060001613540404,-0.008943029953275835,-0.7515153150067367,1
-0.4629193082017679,-0.4866074887747109,-0.0197584779481844,-0.4260235282944515,-0.7026451484404431,0
-0.4622333925570159,-0.44158389143513666,-0.0728042847333701,-0.5217482899766033,-1.5947872342971854,0
-0.33934286919050943,-0.37490119575903097,0.01453085041974963,-0.43717268280270355,-2.4485380679531774,0
-0.03671525207269571,0.07282648620654272,0.12973840829000183,-0.015196090178979674,-0.05320875740434704,0
-0.30492133062411164,-0.22913739171432917,0.055147027550618566,-0.3259647590273189,-0.6409388456768067,0
-0.5028089079215805,-0.3165876578029254,-0.03112348775344214,-0.5314291841935695,-0.9321090578808688,0
-0.18133848697804902,-0.04197861153819801,0.0914122979741515,-0.2143561546477668,-0.51826255879232,0
-0.6099171471501753,-0.5390394690273093,-0.14301676668227742,-0.7292830145752298,-0.659821912467559,0
-0.37213301264129656,-0.3551508098579402,0.002128361458685692,-0.394560922943803,-0.24115768447093727,0
-0.46444000812057873,-0.2630621887841061,0.0039045976827289295,-0.4386110527780271,-0.3085645937435325,0
-0.27499702938125686,-0.22467711293676956,0.04993056349913483,-0.25831571077032833,0.056005510184684436,0
-0.3926612511727589,-0.2515191038375992,-0.01149011061074697,-0.4817939853737983,-1.9187193590006284,0
-0.4448426829367384,-0.49876476739711434,-0.043736892424672755,-0.41324787689297526,0.24834679425110606,0
-0.6251421142269434,-0.4996673085182129,-0.07226796492290086,-0.6798232311990493,-0.7477516059892921,0
-0.30825263816457465,-0.22421513395088913,0.03289973563943599,-0.35045662320352433,-0.7684811928526027,0
-0.3769889495206703,-0.20853440995256625,-0.0074705622424007774,-0.2976608679621964,2.4010187348255756,0
-0.4310042295674761,-0.41671556944902416,-0.016580772595553735,-0.4178080427137073,-0.2294244503960938,0
-0.8612990930895282,-0.8111497838734446,-0.1467788680768344,-0.9612169152148469,-1.0990419442366601,0
-0.39295105543108594,-0.4094504045688488,0.01262072532031305,-0.45850381832664494,-1.2952676496937423,0
-0.6134309892796365,-0.5295419408251045,-0.047163767981825436,-0.49728183873573745,0.641054620885595,0
0.15230384429975263,0.13253425174104258,0.09969466936781414,0.03765534218219263,-0.8527448491744822,1
0.18953870988665092,0.31242592700560856,0.23323445308642396,0.17743516271528278,-0.09843429474640394,1
0.0668264114829471,0.05175510284948044,0.042312908893784466,0.06332131350760814,0.1655554043245732,1
-0.12801031057946918,-0.08221467688863734,0.09018365570237573,-0.11325323416107044,-0.5683705024875557,1
0.446939466213592,0.5578936722459071,0.22331515159321377,0.4454149611521342,-1.1435953284633142,1
0.20536489161062194,0.26633278563913565,0.21180501924684433,0.2065671126731791,-0.09191708256361793,1
0.4412387926301093,0.5231388083332656,0.24480043054556364,0.4325902152804971,0.5379279610863269,1
0.24612404520320283,0.24189964467808883,0.20476784549355448,0.21423252633739318,0.9078017381411618,1
0.3503248067713165,0.3718765708331794,0.2247575800431386,0.3998802803626497,0.08188896101852555,1
0.3351751824862033,0.37805428946853337,0.24317775025014718,0.3690693008031864,1.142932570045844,1
0.29086602263520195,0.368479314899568,0.24472733005976205,0.29067519188335367,-1.4164803632889078,1
0.2638654892254531,0.3411755673879554,0.21599104775089542,0.26464218902174846,0.009639177287773672,1
0.6064412380392448,0.7081630002828114,0.3037349083580441,0.660041839359799,-0.2726985351944211,1
0.3062016774813821,0.4237708767841729,0.2682546689870853,0.32127838387981345,-0.7468909117264628,1
0.5671033837572029,0.7136981163220947,0.33644230051363444,0.6127222736969268,0.41248291819200733,1
0.3603550511151219,0.4217073302690483,0.22617218013107676,0.3646355697656215,-0.3809751760932775,1
0.4995409460003444,0.6653933044966789,0.2738366095420106,0.5390261426092002,0.6639911132673981,1
0.44257765261350074,0.5257828219575285,0.2782812302038573,0.4603030828352695,-0.8087413065360735,1
0.46322905319526847,0.6387497329052761,0.28325900033928053,0.5169657642098489,1.4199463853203327,1
0.27314511621933446,0.34998251481075304,0.24795107988061965,0.2462653784522328,-0.7237969088398213,1
-0.028042750157272204,-0.0735953465455613,0.10683054636796369,-0.06037171822872331,-1.051866306322939,0
-0.8147593187396259,-0.740347149143648,-0.15677444543744162,-0.9780653298931656,-1.0539959176755163,0
-0.5291616805635595,-0.6062430646067422,-0.07533330769407812,-0.5869974614124059,-1.8058619169711292,0
-1.0025671971353534,-1.0105806002473923,-0.3164786477400104,-1.1186817729951115,-0.6616678773194512,0
-0.11678479696434318,-0.0970837000934135,0.08043323977641972,-0.20914847448112095,-1.999499830063095,0
-0.7823042950133143,-0.767862130202656,-0.21627552949318346,-0.7215630318480919,1.132398674667432,0
-0.5063965949613906,-0.5885915687048356,-0.09457539735182571,-0.5005389578304105,-0.3507215419815096,0
-1.1892442556405087,-1.1410226465801332,-0.3863573362852527,-1.3106835106361183,-1.209609476408854,0
-0.6340715655116584,-0.5910224648701823,-0.10922492756424629,-0.5646579867385133,0.643675511666439,0
-0.8852663351413372,-0.7851265310016035,-0.24588247473057046,-1.0546837174950825,-1.621106815946936,0
-0.5401648828318999,-0.588959928372659,-0.1006799487926611,-0.5814567016607679,-0.16831932693915716,0
-1.165614558605467,-1.1043876662793428,-0.2922301032126921,-1.3252434880275366,-3.0798803159958252,0
-0.8997698438127087,-0.8573348948085817,-0.17895131041999696,-0.9553362150535798,-0.5588853555837678,0
-1.2726828493340552,-1.1394140860994948,-0.36423336601683426,-1.337890730685982,-1.0368737633892997,0
-0.7342983096542353,-0.7810520288124055,-0.15746807666407792,-0.855175644902683,-1.4951624924437144,0
-0.7121543902914681,-0.6288798160765192,-0.12091537903800934,-0.781385962588058,-1.366570328370452,0
-0.1420122230606708,-0.09926247245291439,0.0841771658065645,-0.17894937305399292,-0.44341220715853014,0
-0.14921786952282978,-0.08348375589322814,0.10626820884592272,-0.15303110505264725,-0.7978632615144216,0
-0.31736040558916584,-0.2976968067426937,0.032706992379330765,-0.359805429429962,-2.273931872156661,0
-1.2912458123892658,-1.2611961441701716,-0.315952355631753,-1.364882453632754,-1.567977118903012,0
-0.0985435962198,-0.1448415807009339,0.10731622005212073,-0.04481311922008319,0.05572854738074614,1
0.11168045288664365,0.17039588306851564,0.17896173891770076,0.06041867952498969,-1.5373528171069446,1
0.22928515282157755,0.369303773991416,0.22442522176776258,0.2352109147540904,-0.26359693804516243,1
0.5626100991502229,0.6332148452569036,0.29946746903418775,0.6043199183052436,1.3829410202583245,1
0.3190770286431633,0.42585613531080085,0.23387702226777596,0.3276224459954019,-0.6963482109427775,1
0.44470221589043324,0.4864661423127502,0.2811991606054054,0.4579163526875037,0.2096928396805033,1
0.2986461203361925,0.5375386833541322,0.2702962895913298,0.30359412841784594,-0.6155073726945862,1
0.36436317253944933,0.41702554247867746,0.270739824694262,0.2993236301806629,-1.792806449480191,1
0.30684197760086795,0.3969155030077721,0.22245758954411401,0.3332083285663843,1.2140020923844848,1
0.4456716241354981,0.5155437180783551,0.2685962291568249,0.4648715653807444,0.3991735201538206,1
0.4248211573001283,0.5031543358047562,0.28318360950300137,0.39236295267423726,-1.7991706556590281,1
0.3535626045616857,0.4420697845313162,0.273534337135403,0.37000735093570797,0.23390270343021233,1
0.3406852971774534,0.47054544857909747,0.263342089840628,0.37947537557938366,1.2597617535585433,1
0.580960584039239,0.6837884050145029,0.3291317227091088,0.6057707465767685,-0.24972716448463322,1
0.5455798978332708,0.6585134698414208,0.2767341399363752,0.5882638162097482,2.076176799639744,1
0.32595713589843006,0.3764596252569811,0.24086011314467928,0.4123893019560359,1.1035473790648334,1
0.18674960211276484,0.28469171018429446,0.19838784840843182,0.1951528322282821,-0.23526243129162988,1
0.45847935215125807,0.5615704418418928,0.32559292451509303,0.49862112135355346,0.22054093768260566,1
0.4479905945772645,0.5997958697876422,0.28099968317032703,0.39943616136637083,-1.2478753590235871,1
0.3868231717091401,0.45501778338823495,0.2624442864898019,0.4305786206990887,-0.31245419165785593,1
0.015251285667203516,0.11139249285504733,0.16348243109537666,-0.03345447919112159,-1.433748306580383,1
-1.0697255292788344,-1.1380071784593018,-0.2847809041280127,-1.1676723321226887,-0.5767353920884386,0
-0.596219043985783,-0.6762338222150349,-0.04863582545956907,-0.6331976485945073,-0.9289852581867932,0
-0.4314701236015034,-0.3784916799387718,-0.019781793254669215,-0.5097709240615498,-0.10191225153482038,0
-0.3000353354618965,-0.23821925806939562,0.03032126077846625,-0.3263550326693936,-0.49126263826623556,0
-1.4298181361930649,-1.3484563175716762,-0.41640683636641734,-1.6045536534726625,-2.527286693665703,0
-0.48061427103165527,-0.48594267128630736,-0.033355636478794144,-0.5324405420140316,-1.241229809193754,0
-0.6860190595031188,-0.6608062469868787,-0.12222426879714494,-0.7402349444083742,-0.9790711021261943,0
-0.7173840528803948,-0.7118650996090186,-0.12690921940172953,-0.8523947261890058,-2.8071189302311943,0
-0.9925603563200736,-0.9806664100478827,-0.2121444139192004,-1.053762846946382,-0.6571953729969379,0
-0.8772081170917742,-0.9833419426324743,-0.19316557384361344,-0.8781353712418881,1.2913202102936916,0
-1.202085763917314,-1.2442097961848333,-0.4233993891738414,-1.2836970856902252,-0.06668215127031471,0
-1.159113228697869,-1.2619062039092956,-0.3598089554952272,-1.245799585931619,-1.665501094955855,0
-0.7651618906926139,-0.7394503546266186,-0.1453235579575774,-0.8723747403034191,-0.9778055306867456,0
-0.6863735967450502,-0.7446219805800445,-0.0967258265606115,-0.757207410998375,-1.3675651272449671,0
-0.9989583930885012,-0.9504720889033033,-0.24010496924678976,-1.116894551584578,-0.22103443299520667,0
-0.7615310646071024,-0.8132004358734213,-0.14730552017256923,-0.8351272181429252,-1.4838031233057718,0
-0.7002425632733993,-0.6554596992136175,-0.0966468705452293,-0.7300372445832379,-0.43539425293032313,0
-0.5229352741069903,-0.5218108034332758,-0.02848057826544836,-0.5681877637764761,-1.3780957498034765,0
-0.8513188090968367,-0.8478379130326255,-0.16936766451651364,-0.8403214174487411,0.2882093347925353,0
-0.5198344793494948,-0.6651704835643312,-0.04827881584362349,-0.5140485759568958,-0.49012926422805964,0
0.29588678169475935,0.46004227721182006,0.3201619734968129,0.32536102023818636,-0.2667204054406682,1
0.03790081528816915,0.10944983104588576,0.15284251189179698,0.0481521277859629,0.5140628066803561,1
-0.028269337141130287,0.07310701406148193,0.1645330500124322,-0.0102794953980259,0.1469968706389308,1
-0.23948569295376013,-0.14555455494347697,0.09150853438451134,-0.25603266121940754,-1.0753596216183918,1
-0.10455839145654858,0.039402854249664145,0.15706674254193487,-0.0922246090865203,-0.8148876072659877,1
-0.06951992002940287,-0.06084931185306899,0.11400279999342958,-0.04550304465033643,0.9372139261884976,1
0.0036546359202718937,0.06405257509401818,0.17489692732617898,-0.02092829439529492,-0.9694769746327345,1
0.04480691285688925,0.12514248680455398,0.17801276847031391,0.03142563904001927,-0.7507264300416285,1
0.2641670511162699,0.3545776351556786,0.2568031735093691,0.2393464383583453,0.4292518766652801,1
0.11188143180832902,0.16717637762187704,0.22465856429227674,0.1307434907445907,0.17542736453123997,1
0.23839196126156523,0.28034234535119024,0.2453764291396177,0.2568241199545539,-0.7756068433559199,1
-0.08604432374770284,-0.007323571630899538,0.13890250197044685,-0.09124689653374923,-1.67444036918262,1
0.0910180794569544,0.1427144016710328,0.18124941666282687,0.14285705334646445,0.5404081731493982,1
-0.3544297361109918,-0.3582050574525368,0.03227025671761181,-0.38197904471031824,-1.1754965714655445,1
0.32238447108709595,0.43858252461669645,0.35447538383380883,0.3787807307178194,1.0106399298193944,1
-0.20716420961092072,-0.1387503022998852,0.09994223761284975,-0.23333239824161828,-0.8898988330348833,1
0.5917429008571744,0.648039514226406,0.4187141755552524,0.5902467379750056,0.6574299535782137,1
-0.056498442152837766,-0.07178273041241136,0.12892983424720741,-0.04120615391182304,1.2269741031037023,1
0.2882863718757951,0.4335270926651538,0.320333063334003,0.37312128366308156,-0.2632103317678605,1
0.06897209108578066,0.13356693908926995,0.18160979714550826,0.09518549290011194,-0.4543402642879381,1
-0.8670905414118555,-1.0199185862310223,-0.23673558671131606,-0.9859591728974436,0.21090611157982966,0
-1.2095368870415433,-1.1141387039185164,-0.26128652230320515,-1.2548473535130473,-0.7605922829747758,0
-1.3520533744575047,-1.2343736812134478,-0.37768608246937996,-1.3944131609889185,-0.9250330054508228,0
-1.404847848137901,-1.3275867008619862,-0.46610657440915926,-1.4378121260866463,-0.796524510890133,0
-0.5268630323827631,-0.4687319252272717,-0.06124918313017382,-0.6286134046320285,-1.2387111099199344,0
-0.9110996068043803,-0.8642070478836691,-0.22015744074707289,-1.0420607394894728,-1.582700105323251,0
-0.8551869741360965,-0.7815080378360858,-0.21887420925684634,-0.9163655556896949,-0.3875717995277796,0
-1.1689805003147489,-1.1368785521354887,-0.38301567256255775,-1.2669409764821058,-0.7894407730342261,0
-0.9311770450257365,-0.8575285212771294,-0.2353841600169948,-0.945946684171817,-0.393163847892098,0
-0.5999608705358277,-0.5611487148975637,-0.08146644638492447,-0.6232536287265413,-1.3880771881404996,0
-0.990596870586297,-0.8584478577429918,-0.2283594490799344,-1.0744590277066184,-1.3475275310559514,0
-1.163912417301091,-1.01390171829307,-0.28451544823223557,-1.2411574818840023,-1.2104004346078747,0
-1.2310717766476322,-1.058331684494348,-0.2943016210624047,-1.306188915776479,-0.5905805219389438,0
-1.3690551381182496,-1.3943142155011368,-0.44171346758941665,-1.4424516236277005,-0.6691642334592698,0
-0.659048741712137,-0.8077319582024204,-0.15962845589145025,-0.7221509449199769,-0.7406076053636891,0
-0.9519740974697967,-1.0549233712052366,-0.2581209660347949,-1.0663382941789692,-1.1224022358271624,0
-1.1457831580530318,-1.2680480916883614,-0.39303967330685,-1.191556997264901,-0.22861946264995675,0
-1.2984865129300907,-1.275203513624553,-0.3411667346797162,-1.3093195206359343,-1.88308940441569,0
-1.2484800943935652,-1.2229527629462356,-0.40205453004426644,-1.2688723762456595,-0.7920196146498749,0
-1.3163120985995425,-1.2599355124395906,-0.42528658112207757,-1.3698278915516389,-0.5745025971923242,0
0.8926557949146635,0.9336698415959966,0.5195569857643317,0.9880952592548584,2.071184698580753,1
1.6378414567771293,1.69930781705755,1.1616918842159658,1.748215834251056,1.3487025420136578,1
1.3469640430777952,1.498747717820881,0.8625540634394978,1.3938849279615921,0.39441564815553565,1
1.4534613829858727,1.5150197633858817,0.9119229782690671,1.5164882601775913,0.4555237639106991,1
0.2925321384216252,0.1392779875173836,0.4480646492719384,0.37047277936735057,0.7975251899508804,1
0.4801488257516301,0.11706093278524288,0.0935935588693748,0.594579976197312,0.8471121801164909,1
0.6727937173163412,0.6613087012208788,0.43071907724982006,0.7555389901670878,0.4620692823124663,1
2.1331726605846972,2.1013794131760593,1.7317278827627745,2.2297303251694647,1.3352486600945161,1
1.3000434171690147,1.5975674771964798,0.9054463400595004,1.3496462178828796,0.36305247708452193,1
1.2593678650928943,1.2782310979853604,0.7651206144494455,1.3163264954112883,0.04061107046681888,1
0.7557073720885273,1.1018922712366528,0.6113051367437269,0.6660899253753354,0.022625503472850493,1
1.3711884986479344,1.346527042938679,1.0462816536101394,1.4455311206886385,-0.5500665159401937,1
0.6775689557009842,1.056494201982539,0.6783757029272262,0.6926592836123006,0.04374341039156103,1
1.3154346599945783,1.4139923880429324,1.147378504594625,1.4924833707559866,0.9547075135700415,1
0.6083751277973171,1.0359827359978169,0.5821623829517637,0.634320633711663,-0.022322522253820268,1
1.4826783895670332,1.5055476866443027,1.2390960152990431,1.5747711877946868,0.9295330770865018,1
0.820020504241162,1.245836702584317,0.7557630313613143,0.8638661767646568,0.5265788707781816,1
1.2757078917394002,1.4025623645402892,0.7091852008484232,1.3667807390699562,1.4245620840981499,1
0.7978633447669888,0.9448972542281304,0.6920660356133727,0.6720015701847656,-1.1338677695784773,1
1.6375680074877388,1.7372542768188468,1.4302521215687687,1.6725671578263357,0.2574425444716137,1
1.2085681005337565,1.2698804357330065,0.7295110122657787,1.2976436934484172,0.5233416709398461,0
-0.39709517990521176,-0.7920720797461143,-0.2135616551640073,-0.4294920705786388,-0.5604102908832798,0
-0.2392858848178413,-1.0192222297097253,-0.5135597479033265,-0.18923626792656642,1.1830038697996403,0
-3.055525807259476,-3.003500371567674,-2.8599911425835973,-2.74071926944985,0.13011252842039714,0
-0.68688228576109,-1.1491482945003257,-0.4211857623702232,-0.6199542971404783,1.9576518451119285,0
-1.082550449256129,-1.5841038718854394,-1.0782708755657637,-1.1219437366782716,0.03221329116253919,0
-0.9728818353702059,-1.2807321736351784,-0.5133644207008541,-1.120154521823452,-0.6160227114295643,0
-2.2287062299002605,-2.1032143336497566,-1.6392507175228757,-1.9415651379879806,0.519609460862568,0
-1.0735350393900935,-1.2967071789457263,-0.6294757301083249,-1.0217834000618502,-0.18424429629420958,0
-1.1499654400767778,-1.2056988750806767,-0.5327782383396304,-1.0587756775824435,-1.6364272352020992,0
-1.0532684139209247,-0.9570482288121366,-0.3169533719520952,-1.136564938746171,-1.8487710368691983,0
-3.0874013800941684,-2.8993107658010504,-2.7875003691517652,-2.767404356014681,-0.5043600494058561,0
-2.052704880769185,-2.1812738043959032,-1.5116411239958965,-1.8843105841821866,-0.29257601344248774,0
-2.525576232639713,-2.4154905925948884,-1.8593191979921964,-2.393885859725335,0.3469651554882609,0
-1.8148880194523147,-2.0746917084370144,-1.1674881821494585,-1.9050597309576505,-2.239815174515913,0
-2.9166889465708388,-2.870469085531562,-2.3859340666288085,-3.0737987828674904,-1.0505681050214846,0
-0.805461612239991,-1.1040969794100959,-0.36475523661260506,-0.7060967648886312,-0.36020810174929563,0
-2.193659775252969,-2.255653151783294,-1.6701731336307368,-2.349788069193084,-0.23563534289764235,0
-1.053332335815844,-1.2903582716934883,-0.5785728723761122,-0.9736611758076588,-0.5045692849310072,0
-2.7690321406784646,-2.7112469507345893,-2.2198649750859074,-2.436589080542103,0.036332951882094344,0
-0.5426864282597448,-0.3836907584781649,0.017121271059526363,-0.6678056895671823,-0.7028970420788753,1
1.2652746357900457,1.3787722765492623,0.8195878872344419,1.2594505273765293,0.5904330775918337,1
0.9585051331307687,1.3805167917246648,0.7000966424819671,0.9416769400416732,0.8222700011973632,1
1.881726478051362,1.9913070054249895,1.5070625838430467,2.005310899322891,0.8444283291489835,1
0.7113273778867983,0.9661997846385103,0.4420911456809989,0.7760253535147936,2.2334592321138382,1
2.458185172086825,2.513347269439025,1.8894733722580002,2.6419454410881253,0.959630445761601,1
0.8635884307251771,1.3652145747566597,0.5762427874064907,0.9106658893365582,1.1339885752630585,1
1.6712366349070193,1.8321517227692241,1.2894187411870592,1.8043656857984292,3.0308859213846215,1
0.7444820111803103,0.8756840248663358,0.47013947276591633,0.8398376148185934,2.1753963271847967,1
2.645901395142574,2.705154665209293,2.167216753360954,2.782042119339668,0.9535548529279799,1
0.6837578229570206,1.030833747988705,0.41358791791616845,0.6908666517373945,0.5309153588766042,1
2.429260943959155,2.5809573244935278,1.7796756998446095,2.3743461703242383,0.3984592486284286,1
0.9076032338752857,1.3675686980028698,0.53288752426721,0.954210185769908,0.965382302638708,1
2.349710081656118,2.3363668033036973,1.983765019147932,2.5021315167633373,0.3595022601492905,1
0.44903615731395896,1.0106833297088202,0.44175441073098926,0.42887605258540384,1.479795985657109,1
2.0795123678958563,2.1978179478605906,1.5456669890376646,2.113558718359207,0.32379434608099267,1
0.6135604436901931,0.7507826566620575,0.33631913404320285,0.6811732697930867,1.1029388235290176,1
1.1844279444839672,1.7338506067556734,1.019311976326386,1.2585233277074679,2.1081878832794856,1
1.4557150368149494,1.9555632665261122,1.2274266816961803,1.4969620317076067,0.32311683816091435,1
1.8393791174813048,1.8620432580945323,1.3235791083979052,1.892523472437015,-0.01677253421099923,1
1.1917659119461534,1.2927657327950655,0.5918563539705561,1.266655246111799,0.18306187807429647,1
-2.7839920221836465,-2.7039249076080956,-2.2761014825436754,-2.4587778499140756,-0.7666791894015826,0
-0.8636576704254054,-1.3750649537352422,-0.6048260118130319,-0.9024338990076779,-0.9509710527209719,0
-2.3783184154998747,-2.2864460718828155,-1.8919086642046627,-2.3573218536474294,-0.5999374524485226,0
-0.5714448329500422,-0.8051743600753377,-0.1440110002690634,-0.6619250848017348,-0.29689516717376774,0
-3.332179016457689,-3.110733738968587,-2.9480001286045843,-3.313534408072043,-1.3202249822167165,0
-0.2667957598165035,-0.3734000812868396,0.036538151622357185,-0.3073615257205823,0.9439591312864676,0
-1.9556686855965417,-1.986593519021042,-1.3916829581644339,-1.5524476337057844,0.8423789873887191,0
-0.23128356394099572,-0.30873305481965013,0.11317264338881355,-0.061228211333375186,0.7879038459923527,0
-2.3718767660600415,-2.629606000120349,-1.9831402267543694,-2.6740028080292233,-0.5649303071343155,0
-1.10558050980943,-1.3034703583265503,-0.5429951110744876,-1.253897088100461,-1.0509388598828395,0
-1.9598196521808227,-2.1366766079235977,-1.422763836810324,-2.0480734598125427,-1.365122567494967,0
-0.5539745887924806,-0.7463615393032293,-0.15340080940844142,-0.5605951556079309,-1.432210581274751,0
-2.286870958439214,-2.542586997052934,-2.081212900542091,-1.8335777808538993,1.2503298217780905,0
-0.5905076685658824,-0.8603213915913597,-0.3076352655255766,-0.7584396863023383,0.634366110471282,0
-2.461395702277665,-2.708265767431327,-2.079820264205757,-2.4032246599107316,-0.8822312758831137,0
-0.5366178214888185,-0.9648753515867997,-0.3092239346114891,-0.5185498645443073,0.29631636193681826,0
-1.2736320032802253,-1.4803155591405455,-0.5637376501857818,-1.1566719917705133,0.8068649477791212,0
-1.8048992122462584,-1.8429700342614506,-1.2331243844334814,-1.9504005778485223,-0.8840137249265334,0
-3.3650870874952554,-3.4372387054060645,-3.0862891743280696,-3.6095495815883307,-2.9507108184189383,0
-1.0278435407729187,-1.247518086382157,-0.4853515623545076,-1.227963539265662,-0.5092465299580415,0
1.4534710487290239,1.4956007937991602,1.005186107087152,1.502511046327412,1.1925506939648924,1
0.9032135482750919,1.1186662963112048,0.5366911803426191,0.9534902057282062,1.2026216690101668,1
1.1290032497404698,1.5793830975063587,0.8017391834484012,1.08901267299463,-1.6785870355119934,1
0.7158593324716815,1.021174300117901,0.4578788892618067,0.8099921384858992,1.6425189065391153,1
1.5953865707134947,1.867199024930481,1.2583290202084165,1.5755791245243012,0.7429851099870018,1
1.2846044266251904,1.643485486175115,0.9023639861478191,1.4128287491511586,1.8087191383699457,1
1.9494238733435663,2.083857256920657,1.3870600512041829,2.0017544060233208,1.091200991031473,1
-0.013071649175722304,-0.44676803811795807,-0.018684627776544806,0.19451152030434157,1.6781287639704443,1
1.319399081131916,1.6827981640184884,1.2211391517479697,1.3587026967417914,0.8022560862682079,1
0.7332802513666471,0.721973011797312,0.4373150032168715,0.7316600659928313,0.6213169459693908,1
1.022985876416569,1.28377883986759,0.6854701381512367,1.1365340472031353,1.0952627582956131,1
